time,flux,flux_err
147.16444384526403,1.0016942024230957,0.00020036002388224006
147.18487821977033,1.00130033493042,0.0002004005655180663
147.20531249416672,1.0014469623565674,0.00020030075393151492
147.22574696868105,1.0012962818145752,0.00020050360762979835
147.24618134295451,1.0011481046676636,0.00020043316180817783
147.26661571723525,1.0007888078689575,0.0002002951077884063
147.28704999151523,1.0013916492462158,0.00020032165048178285
147.30748446567304,1.0008759498596191,0.00019989647262264043
147.32791883972095,1.0010499954223633,0.00020030789892189205
147.3483531137681,1.0005606412887573,0.00020040140952914953
147.36878748780873,1.0004311800003052,0.00020028113794978708
147.38922196162457,1.0002659559249878,0.00020030801533721387
147.4096562355553,1.0002573728561401,0.00020022760145366192
147.4300906093631,1.0003156661987305,0.00020017486531287432
147.45052508306253,1.0004520416259766,0.00019995885668322444
147.47095935664402,0.9999788999557495,0.0002001147804548964
147.4913937303354,1.0000996589660645,0.0002002244145842269
147.51182810380124,1.0001319646835327,0.00020011549349874258
147.53226257726783,0.9995989799499512,0.00020008589490316808
147.55269685072562,1.0004292726516724,0.0002001215616473928
147.57313122407504,0.9998456239700317,0.00020019638759549707
147.5935656973088,0.9992996454238892,0.0002001131942961365
147.61399997053377,0.9877654314041138,0.00019950790738221258
147.63443434376677,0.9788742065429688,0.00019890499243047088
147.65486861676618,0.9788593053817749,0.00019899611652363092
147.67530308987625,0.9805083274841309,0.00019910529954358935
147.69573746287642,0.9946776628494263,0.0001998398802243173
147.71617173575942,0.999497652053833,0.00019999867072328925
147.73660620852024,0.9991666078567505,0.00020010097068734467
147.75704058128758,0.9991167783737183,0.0002001426910283044
147.77747495405492,0.9990130066871643,0.00020024679542984813
147.7979092267051,0.9992681741714478,0.00019991422595921904
147.81834369923308,0.9986118674278259,0.0002001280226977542
147.8387780717676,0.9988113045692444,0.00020031149324495345
147.85921234429406,0.998843789100647,0.00020010210573673248
147.87964671659574,0.9986120462417603,0.00019996946502942592
147.92051546119183,0.998866856098175,0.0002002234396059066
147.9409498333771,0.9987237453460693,0.00020013193716295063
147.96138430556312,0.9988238215446472,0.00019999580399598926
147.98181857762393,0.9986030459403992,0.00019996492483187467
148.00225294957636,0.9987273216247559,0.0002001485408982262
